-5.27335	-0.0893142	
-5.2732	-0.0480801	
-5.27304	-0.122392	
-5.27288	0.0340804	
-5.27273	0.202581	
-5.27257	0.0684456	
-5.27241	-0.209486	
-5.27226	-0.141333	
-5.2721	0.473781	
-5.27194	1.2592	
-5.27179	1.63985	
-5.27163	1.46074	
-5.27148	1.16796	
-5.27132	1.29801	
-5.27116	1.85918	
-5.27101	2.37231	
-5.27085	2.4882	
-5.27069	2.27188	
-5.27054	1.87334	
-5.27038	1.27056	
-5.27023	0.546703	
-5.27007	0.063335	
-5.26991	0.0413253	
-5.26976	0.249413	
-5.2696	0.408839	
-5.26944	0.620739	
-5.26929	0.999479	
-5.26913	1.20134	
-5.26897	0.892478	
-5.26882	0.437972	
-5.26866	0.48428	
-5.26851	0.974872	
-5.26835	1.27914	
-5.26819	1.25466	
-5.26804	1.35764	
-5.26788	1.61924	
-5.26772	1.42454	
-5.26757	0.646154	
-5.26741	0.104544	
-5.26726	0.339411	
-5.2671	0.705966	
-5.26694	0.422346	
-5.26679	-0.142822	
-5.26663	-0.122706	
-5.26647	0.407954	
-5.26632	0.643723	
-5.26616	0.430266	
-5.266	0.382457	
-5.26585	0.68201	
-5.26569	0.810157	
-5.26554	0.625861	
-5.26538	0.716583	
-5.26522	1.31759	
-5.26507	1.76394	
-5.26491	1.52492	
-5.26475	1.04605	
-5.2646	0.944745	
-5.26444	0.955328	
-5.26428	0.410208	
-5.26413	-0.612827	
-5.26397	-1.35436	
-5.26382	-1.41887	
-5.26366	-1.14327	
-5.2635	-0.983657	
-5.26335	-1.0525	
-5.26319	-1.24255	
-5.26303	-1.34964	
-5.26288	-1.08895	
-5.26272	-0.406133	
-5.26257	0.257586	
-5.26241	0.417515	
-5.26225	0.257591	
-5.2621	0.407658	
-5.26194	0.971001	
-5.26178	1.28105	
-5.26163	0.823073	
-5.26147	-0.043658	
-5.26131	-0.586001	
-5.26116	-0.58525	
-5.261	-0.401633	
-5.26085	-0.374743	
-5.26069	-0.530657	
-5.26053	-0.761809	
-5.26038	-0.961074	
-5.26022	-0.970405	
-5.26006	-0.669697	
-5.25991	-0.172092	
-5.25975	0.221865	
-5.2596	0.296967	
-5.25944	0.0618369	
-5.25928	-0.360818	
-5.25913	-0.851199	
-5.25897	-1.29566	
-5.25881	-1.57771	
-5.25866	-1.5917	
-5.2585	-1.26663	
-5.25834	-0.668458	
-5.25819	-0.116083	
-5.25803	-0.0167434	
-5.25788	-0.412611	
-5.25772	-0.841887	
-5.25756	-0.867556	
-5.25741	-0.624399	
-5.25725	-0.530805	
-5.25709	-0.56306	
-5.25694	-0.297831	
-5.25678	0.2599	
-5.25663	0.437886	
-5.25647	-0.159266	
-5.25631	-0.898986	
-5.25616	-0.864144	
-5.256	-0.142306	
-5.25584	0.245313	
-5.25569	-0.254315	
-5.25553	-1.00595	
-5.25537	-1.10885	
-5.25522	-0.551588	
-5.25506	-0.0254906	
-5.25491	0.0911881	
-5.25475	0.0483635	
-5.25459	0.159446	
-5.25444	0.384769	
-5.25428	0.564839	
-5.25412	0.66758	
-5.25397	0.645748	
-5.25381	0.383312	
-5.25366	-0.00893994	
-5.2535	-0.0938603	
-5.25334	0.383159	
-5.25319	1.03634	
-5.25303	1.19672	
-5.25287	0.69611	
-5.25272	0.0372863	
-5.25256	-0.234796	
-5.2524	-0.0615475	
-5.25225	0.295301	
-5.25209	0.686512	
-5.25194	1.11971	
-5.25178	1.51357	
-5.25162	1.66516	
-5.25147	1.4384	
-5.25131	0.867738	
-5.25115	0.0988057	
-5.251	-0.624119	
-5.25084	-0.998982	
-5.25069	-0.889377	
-5.25053	-0.506803	
-5.25037	-0.205837	
-5.25022	-0.120935	
-5.25006	-0.163088	
-5.2499	-0.277055	
-5.24975	-0.441644	
-5.24959	-0.441062	
-5.24943	-0.00958987	
-5.24928	0.672105	
-5.24912	0.984511	
-5.24897	0.601252	
-5.24881	-0.0834364	
-5.24865	-0.5023	
-5.2485	-0.606788	
-5.24834	-0.712172	
-5.24818	-0.926761	
-5.24803	-1.12051	
-5.24787	-1.23083	
-5.24772	-1.17101	
-5.24756	-0.642475	
-5.2474	0.41929	
-5.24725	1.35427	
-5.24709	1.3685	
-5.24693	0.637946	
-5.24678	0.151443	
-5.24662	0.340147	
-5.24646	0.576474	
-5.24631	0.308788	
-5.24615	-0.0577605	
-5.246	0.0572687	
-5.24584	0.3838	
-5.24568	0.264991	
-5.24553	-0.217004	
-5.24537	-0.375961	
-5.24521	-0.00723003	
-5.24506	0.375763	
-5.2449	0.370624	
-5.24474	0.138846	
-5.24459	-0.0383863	
-5.24443	-0.112342	
-5.24428	-0.0910127	
-5.24412	-0.0141915	
-5.24396	-0.167239	
-5.24381	-0.829825	
-5.24365	-1.71414	
-5.24349	-2.13748	
-5.24334	-1.89943	
-5.24318	-1.49392	
-5.24303	-1.30789	
-5.24287	-1.18483	
-5.24271	-1.0097	
-5.24256	-1.07306	
-5.2424	-1.42322	
-5.24224	-1.44691	
-5.24209	-0.708919	
-5.24193	0.203771	
-5.24177	0.39906	
-5.24162	-0.0299951	
-5.24146	-0.191244	
-5.24131	0.241964	
-5.24115	0.659557	
-5.24099	0.585958	
-5.24084	0.359046	
-5.24068	0.405585	
-5.24052	0.483966	
-5.24037	0.157963	
-5.24021	-0.378828	
-5.24006	-0.479344	
-5.2399	0.0907455	
-5.23974	0.86452	
-5.23959	1.19718	
-5.23943	0.826704	
-5.23927	-0.00537549	
-5.23912	-0.758977	
-5.23896	-1.02964	
-5.2388	-0.92855	
-5.23865	-0.88775	
-5.23849	-0.960948	
-5.23834	-0.651936	
-5.23818	0.260338	
-5.23802	1.07794	
-5.23787	0.917116	
-5.23771	-0.0619009	
-5.23755	-0.79049	
-5.2374	-0.673216	
-5.23724	-0.211413	
-5.23709	-0.0756907	
-5.23693	-0.170005	
-5.23677	-0.0201721	
-5.23662	0.398493	
-5.23646	0.719126	
-5.2363	0.766943	
-5.23615	0.616511	
-5.23599	0.283165	
-5.23583	-0.168532	
-5.23568	-0.370861	
-5.23552	-0.0394406	
-5.23537	0.461268	
-5.23521	0.474195	
-5.23505	-0.0475536	
-5.2349	-0.519087	
-5.23474	-0.662304	
-5.23458	-0.863564	
-5.23443	-1.3731	
-5.23427	-1.71038	
-5.23412	-1.33999	
-5.23396	-0.538989	
-5.2338	-0.0744723	
-5.23365	-0.198144	
-5.23349	-0.441391	
-5.23333	-0.37502	
-5.23318	-0.111413	
-5.23302	0.0411222	
-5.23286	0.0577343	
-5.23271	0.109732	
-5.23255	0.181604	
-5.2324	0.0338693	
-5.23224	-0.417859	
-5.23208	-0.837588	
-5.23193	-0.735013	
-5.23177	-0.0377841	
-5.23161	0.71071	
-5.23146	0.882298	
-5.2313	0.424618	
-5.23115	-0.174516	
-5.23099	-0.519491	
-5.23083	-0.612586	
-5.23068	-0.508444	
-5.23052	-0.0678081	
-5.23036	0.69593	
-5.23021	1.30643	
-5.23005	1.27964	
-5.22989	0.798818	
-5.22974	0.564584	
-5.22958	0.925181	
-5.22943	1.44819	
-5.22927	1.47195	
-5.22911	0.892231	
-5.22896	0.217527	
-5.2288	-0.0755912	
-5.22864	-0.0420703	
-5.22849	-0.0596301	
-5.22833	-0.234654	
-5.22818	-0.259142	
-5.22802	0.0665794	
-5.22786	0.435168	
-5.22771	0.431717	
-5.22755	0.161874	
-5.22739	0.0685701	
-5.22724	0.166681	
-5.22708	-0.0348943	
-5.22692	-0.696423	
-5.22677	-1.22407	
-5.22661	-1.01326	
-5.22646	-0.262242	
-5.2263	0.327141	
-5.22614	0.394665	
-5.22599	0.0955987	
-5.22583	-0.29846	
-5.22567	-0.586637	
-5.22552	-0.595449	
-5.22536	-0.390806	
-5.2252	-0.365286	
-5.22505	-0.714601	
-5.22489	-1.01604	
-5.22474	-0.802348	
-5.22458	-0.390809	
-5.22442	-0.532932	
-5.22427	-1.23359	
-5.22411	-1.58067	
-5.22395	-0.958974	
-5.2238	0.109635	
-5.22364	0.658395	
-5.22349	0.435301	
-5.22333	0.0338252	
-5.22317	0.0920334	
-5.22302	0.648071	
-5.22286	1.21252	
-5.2227	1.31435	
-5.22255	1.01763	
-5.22239	0.857367	
-5.22223	1.1119	
-5.22208	1.29432	
-5.22192	0.729812	
-5.22177	-0.407236	
-5.22161	-1.12327	
-5.22145	-0.796872	
-5.2213	0.106999	
-5.22114	0.711807	
-5.22098	0.703064	
-5.22083	0.362689	
-5.22067	0.0125623	
-5.22052	-0.18068	
-5.22036	-0.121728	
-5.2202	0.0927502	
-5.22005	0.0886942	
-5.21989	-0.4043	
-5.21973	-1.16102	
-5.21958	-1.69248	
-5.21942	-1.77258	
-5.21926	-1.51527	
-5.21911	-1.07419	
-5.21895	-0.555191	
-5.2188	-0.156413	
-5.21864	-0.0902942	
-5.21848	-0.307607	
-5.21833	-0.499288	
-5.21817	-0.453685	
-5.21801	-0.306714	
-5.21786	-0.37612	
-5.2177	-0.759085	
-5.21755	-1.15842	
-5.21739	-1.19692	
-5.21723	-0.9174	
-5.21708	-0.764932	
-5.21692	-0.929258	
-5.21676	-0.9646	
-5.21661	-0.437197	
-5.21645	0.258436	
-5.21629	0.299379	
-5.21614	-0.395081	
-5.21598	-1.04606	
-5.21583	-1.19504	
-5.21567	-1.25747	
-5.21551	-1.58554	
-5.21536	-1.74439	
-5.2152	-1.31068	
-5.21504	-0.73327	
-5.21489	-0.627553	
-5.21473	-0.689653	
-5.21458	-0.227836	
-5.21442	0.507875	
-5.21426	0.58644	
-5.21411	-0.0543836	
-5.21395	-0.388544	
-5.21379	0.0997772	
-5.21364	0.603635	
-5.21348	0.291496	
-5.21332	-0.386031	
-5.21317	-0.448028	
-5.21301	0.154057	
-5.21286	0.625112	
-5.2127	0.605063	
-5.21254	0.541885	
-5.21239	0.799763	
-5.21223	1.09248	
-5.21207	0.996765	
-5.21192	0.559089	
-5.21176	0.0956753	
-5.21161	-0.274471	
-5.21145	-0.654343	
-5.21129	-1.08582	
-5.21114	-1.44554	
-5.21098	-1.58822	
-5.21082	-1.48505	
-5.21067	-1.23361	
-5.21051	-0.980779	
-5.21035	-0.761962	
-5.2102	-0.455993	
-5.21004	0.0154366	
-5.20989	0.440081	
-5.20973	0.431268	
-5.20957	-0.127245	
-5.20942	-0.826495	
-5.20926	-1.09348	
-5.2091	-0.720251	
-5.20895	-0.00370166	
-5.20879	0.595863	
-5.20864	0.813619	
-5.20848	0.608241	
-5.20832	0.0598039	
-5.20817	-0.61172	
-5.20801	-1.02802	
-5.20785	-0.937832	
-5.2077	-0.556486	
-5.20754	-0.412115	
-5.20738	-0.676938	
-5.20723	-0.863508	
-5.20707	-0.41838	
-5.20692	0.509348	
-5.20676	1.19609	
-5.2066	1.22237	
-5.20645	0.854186	
-5.20629	0.50614	
-5.20613	0.239181	
-5.20598	0.00644381	
-5.20582	0.0248968	
-5.20566	0.467783	
-5.20551	0.988587	
-5.20535	1.01278	
-5.2052	0.477516	
-5.20504	-0.0899055	
-5.20488	-0.246664	
-5.20473	-0.0152793	
-5.20457	0.400546	
-5.20441	0.85634	
-5.20426	1.11396	
-5.2041	0.909772	
-5.20395	0.406771	
-5.20379	0.149015	
-5.20363	0.312157	
-5.20348	0.407305	
-5.20332	0.0997396	
-5.20316	-0.125751	
-5.20301	0.331819	
-5.20285	1.15582	
-5.20269	1.46248	
-5.20254	1.0402	
-5.20238	0.543217	
-5.20223	0.472244	
-5.20207	0.667963	
-5.20191	0.874078	
-5.20176	1.04924	
-5.2016	0.941075	
-5.20144	0.142402	
-5.20129	-1.07324	
-5.20113	-1.7176	
-5.20098	-1.37196	
-5.20082	-0.818885	
-5.20066	-0.815014	
-5.20051	-0.945909	
-5.20035	-0.49285	
-5.20019	0.19999	
-5.20004	0.290149	
-5.19988	-0.0301667	
-5.19972	0.227056	
-5.19957	1.15302	
-5.19941	1.68172	
-5.19926	1.25216	
-5.1991	0.615949	
-5.19894	0.534719	
-5.19879	0.643093	
-5.19863	0.249001	
-5.19847	-0.478031	
-5.19832	-0.868118	
-5.19816	-0.767847	
-5.19801	-0.490228	
-5.19785	-0.117525	
-5.19769	0.424328	
-5.19754	0.850971	
-5.19738	0.780424	
-5.19722	0.396345	
-5.19707	0.246635	
-5.19691	0.429345	
-5.19675	0.544334	
-5.1966	0.470187	
-5.19644	0.622964	
-5.19629	1.27437	
-5.19613	2.03379	
-5.19597	2.26704	
-5.19582	1.78413	
-5.19566	0.906179	
-5.1955	0.0134127	
-5.19535	-0.746	
-5.19519	-1.34953	
-5.19504	-1.67761	
-5.19488	-1.54132	
-5.19472	-0.957018	
-5.19457	-0.262567	
-5.19441	0.186287	
-5.19425	0.375351	
-5.1941	0.518266	
-5.19394	0.675075	
-5.19378	0.763169	
-5.19363	0.861378	
-5.19347	1.10272	
-5.19332	1.21748	
-5.19316	0.713661	
-5.193	-0.291405	
-5.19285	-0.906884	
-5.19269	-0.509373	
-5.19253	0.413873	
-5.19238	0.894456	
-5.19222	0.664421	
-5.19207	0.262348	
-5.19191	0.204602	
-5.19175	0.516967	
-5.1916	0.932076	
-5.19144	1.1203	
-5.19128	0.778816	
-5.19113	-0.0280542	
-5.19097	-0.643603	
-5.19081	-0.371297	
-5.19066	0.669952	
-5.1905	1.54375	
-5.19035	1.49562	
-5.19019	0.727744	
-5.19003	0.101411	
-5.18988	0.208539	
-5.18972	0.802619	
-5.18956	1.08608	
-5.18941	0.56185	
-5.18925	-0.422128	
-5.1891	-1.0733	
-5.18894	-1.01214	
-5.18878	-0.481778	
-5.18863	0.181802	
-5.18847	0.82867	
-5.18831	1.20132	
-5.18816	0.974514	
-5.188	0.333567	
-5.18784	-0.0697366	
-5.18769	-0.0588176	
-5.18753	-0.210002	
-5.18738	-0.78166	
-5.18722	-1.09414	
-5.18706	-0.635367	
-5.18691	-0.0472974	
-5.18675	-0.105068	
-5.18659	-0.318046	
-5.18644	0.267729	
-5.18628	1.2935	
-5.18612	1.45309	
-5.18597	0.561634	
-5.18581	-0.13373	
-5.18566	0.0463301	
-5.1855	0.231885	
-5.18534	-0.446389	
-5.18519	-1.44638	
-5.18503	-1.73143	
-5.18487	-1.25466	
-5.18472	-0.752841	
-5.18456	-0.606587	
-5.18441	-0.631327	
-5.18425	-0.606588	
-5.18409	-0.426349	
-5.18394	-0.0548317	
-5.18378	0.277561	
-5.18362	0.207363	
-5.18347	-0.112977	
-5.18331	-0.0207557	
-5.18315	0.642332	
-5.183	1.10886	
-5.18284	0.753538	
-5.18269	-0.0421169	
-5.18253	-0.624858	
-5.18237	-1.01321	
-5.18222	-1.45964	
-5.18206	-1.68344	
-5.1819	-1.41284	
-5.18175	-1.18446	
-5.18159	-1.642	
-5.18144	-2.36509	
-5.18128	-2.35691	
-5.18112	-1.52733	
-5.18097	-0.686457	
-5.18081	-0.170816	
-5.18065	0.463719	
-5.1805	1.29539	
-5.18034	1.65171	
-5.18018	1.24456	
-5.18003	0.781272	
-5.17987	0.899336	
-5.17972	1.21808	
-5.17956	1.04477	
-5.1794	0.49498	
-5.17925	0.231625	
-5.17909	0.398893	
-5.17893	0.473503	
-5.17878	0.064451	
-5.17862	-0.646989	
-5.17847	-1.25201	
-5.17831	-1.48468	
-5.17815	-1.21229	
-5.178	-0.433217	
-5.17784	0.551453	
-5.17768	1.20542	
-5.17753	1.23354	
-5.17737	0.940258	
-5.17721	0.922208	
-5.17706	1.3418	
-5.1769	1.67729	
-5.17675	1.34307	
-5.17659	0.452641	
-5.17643	-0.273405	
-5.17628	-0.338544	
-5.17612	0.0734667	
-5.17596	0.5316	
-5.17581	0.868897	
-5.17565	1.0887	
-5.1755	1.0889	
-5.17534	0.772891	
-5.17518	0.238359	
-5.17503	-0.37391	
-5.17487	-0.947074	
-5.17471	-1.0941	
-5.17456	-0.270608	
-5.1744	1.34563	
-5.17424	2.49808	
-5.17409	2.0534	
-5.17393	0.414601	
-5.17378	-0.917694	
-5.17362	-1.11722	
-5.17346	-0.688921	
-5.17331	-0.407186	
-5.17315	-0.406477	
-5.17299	-0.547268	
-5.17284	-0.936017	
-5.17268	-1.58238	
-5.17253	-2.05953	
-5.17237	-1.98328	
-5.17221	-1.57548	
-5.17206	-1.33686	
-5.1719	-1.39746	
-5.17174	-1.49267	
-5.17159	-1.42924	
-5.17143	-1.29471	
-5.17127	-1.28402	
-5.17112	-1.46614	
-5.17096	-1.64182	
-5.17081	-1.46067	
-5.17065	-0.882344	
-5.17049	-0.417466	
-5.17034	-0.515037	
-5.17018	-0.787006	
-5.17002	-0.478275	
-5.16987	0.254454	
-5.16971	0.303593	
-5.16956	-0.831778	
-5.1694	-2.17587	
-5.16924	-2.53212	
-5.16909	-1.99639	
-5.16893	-1.51983	
-5.16877	-1.46288	
-5.16862	-1.45179	
-5.16846	-1.35098	
-5.1683	-1.42985	
-5.16815	-1.55471	
-5.16799	-1.11711	
-5.16784	-0.0199777	
-5.16768	0.968803	
-5.16752	1.20137	
-5.16737	0.983365	
-5.16721	1.01919	
-5.16705	1.37199	
-5.1669	1.39944	
-5.16674	0.617026	
-5.16658	-0.651683	
-5.16643	-1.54975	
-5.16627	-1.54779	
-5.16612	-1.00177	
-5.16596	-0.711928	
-5.1658	-0.886925	
-5.16565	-0.878036	
-5.16549	-0.212158	
-5.16533	0.518345	
-5.16518	0.406425	
-5.16502	-0.352774	
-5.16487	-0.594743	
-5.16471	0.173423	
-5.16455	1.04879	
-5.1644	0.981036	
-5.16424	0.0856708	
-5.16408	-0.751216	
-5.16393	-1.05587	
-5.16377	-0.954341	
-5.16361	-0.576316	
-5.16346	0.0376419	
-5.1633	0.565601	
-5.16315	0.57614	
-5.16299	0.130627	
-5.16283	-0.244776	
-5.16268	-0.251457	
-5.16252	-0.0961257	
-5.16236	0.0031821	
-5.16221	0.146204	
-5.16205	0.415219	
-5.1619	0.529321	
-5.16174	0.143097	
-5.16158	-0.655536	
-5.16143	-1.37638	
-5.16127	-1.60935	
-5.16111	-1.35976	
-5.16096	-0.941331	
-5.1608	-0.660341	
-5.16064	-0.571072	
-5.16049	-0.467303	
-5.16033	-0.10786	
-5.16018	0.462156	
-5.16002	0.84385	
-5.15986	0.625084	
-5.15971	-0.173438	
-5.15955	-1.05011	
-5.15939	-1.47768	
-5.15924	-1.34729	
-5.15908	-0.90396	
-5.15893	-0.352984	
-5.15877	0.259565	
-5.15861	0.806013	
-5.15846	1.03032	
-5.1583	0.869326	
-5.15814	0.57577	
-5.15799	0.337146	
-5.15783	0.0241362	
-5.15767	-0.417737	
-5.15752	-0.60966	
-5.15736	-0.185839	
-5.15721	0.579888	
-5.15705	1.06224	
-5.15689	1.07768	
-5.15674	0.885301	
-5.15658	0.515441	
-5.15642	-0.237807	
-5.15627	-1.11744	
-5.15611	-1.45201	
-5.15596	-1.13577	
-5.1558	-0.858325	
-5.15564	-0.994862	
-5.15549	-1.01593	
-5.15533	-0.495133	
-5.15517	0.0204498	
-5.15502	-0.134468	
-5.15486	-0.582795	
-5.1547	-0.498462	
-5.15455	0.0693487	
-5.15439	0.393949	
-5.15424	0.33953	
-5.15408	0.427814	
-5.15392	0.716843	
-5.15377	0.668073	
-5.15361	0.263492	
-5.15345	0.238706	
-5.1533	0.843286	
-5.15314	1.23867	
-5.15299	0.674341	
-5.15283	-0.390128	
-5.15267	-0.911013	
-5.15252	-0.569017	
-5.15236	0.0649404	
-5.1522	0.3375	
-5.15205	0.0725888	
-5.15189	-0.424578	
-5.15173	-0.609441	
-5.15158	-0.177028	
-5.15142	0.481026	
-5.15127	0.618089	
-5.15111	0.0922659	
-5.15095	-0.412847	
-5.1508	-0.343643	
-5.15064	0.0590582	
-5.15048	0.311031	
-5.15033	0.410737	
-5.15017	0.588646	
-5.15002	0.782606	
-5.14986	0.811347	
-5.1497	0.735465	
-5.14955	0.620296	
-5.14939	0.298618	
-5.14923	-0.246322	
-5.14908	-0.616212	
-5.14892	-0.507767	
-5.14876	-0.141537	
-5.14861	0.219762	
-5.14845	0.702936	
-5.1483	1.32479	
-5.14814	1.61678	
-5.14798	1.34495	
-5.14783	1.07901	
-5.14767	1.30072	
-5.14751	1.46016	
-5.14736	0.824076	
-5.1472	-0.138214	
-5.14704	-0.310966	
-5.14689	0.34374	
-5.14673	0.798304	
-5.14658	0.676986	
-5.14642	0.730976	
-5.14626	1.32225	
-5.14611	1.63128	
-5.14595	0.964806	
-5.14579	-0.111178	
-5.14564	-0.652171	
-5.14548	-0.62104	
-5.14533	-0.554703	
-5.14517	-0.514156	
-5.14501	-0.173157	
-5.14486	0.402567	
-5.1447	0.792278	
-5.14454	0.881062	
-5.14439	0.906563	
-5.14423	0.961382	
-5.14407	0.921138	
-5.14392	0.790879	
-5.14376	0.72295	
-5.14361	0.742926	
-5.14345	0.755418	
-5.14329	0.724288	
-5.14314	0.605317	
-5.14298	0.268272	
-5.14282	-0.264504	
-5.14267	-0.659578	
-5.14251	-0.644158	
-5.14236	-0.391477	
-5.1422	-0.325151	
-5.14204	-0.656003	
-5.14189	-1.25812	
-5.14173	-1.78296	
-5.14157	-1.76206	
-5.14142	-0.956407	
-5.14126	0.163525	
-5.1411	0.657419	
-5.14095	0.19023	
-5.14079	-0.49359	
-5.14064	-0.574423	
-5.14048	-0.269405	
-5.14032	-0.380178	
-5.14017	-1.01635	
-5.14001	-1.47795	
-5.13985	-1.36815	
-5.1397	-1.09341	
-5.13954	-1.0779	
-5.13939	-1.0777	
-5.13923	-0.658537	
-5.13907	0.0451182	
-5.13892	0.440615	
-5.13876	0.242203	
-5.1386	-0.197541	
-5.13845	-0.337862	
-5.13829	-0.0546155	
-5.13813	0.27043	
-5.13798	0.24197	
-5.13782	-0.0596726	
-5.13767	-0.201412	
-5.13751	0.0260146	
-5.13735	0.357124	
-5.1372	0.454404	
-5.13704	0.310239	
-5.13688	0.081465	
-5.13673	-0.23221	
-5.13657	-0.661169	
-5.13642	-1.02114	
-5.13626	-1.08037	
-5.1361	-0.870771	
-5.13595	-0.556631	
-5.13579	-0.156494	
-5.13563	0.322357	
-5.13548	0.602114	
-5.13532	0.39303	
-5.13516	-0.128893	
-5.13501	-0.479083	
-5.13485	-0.45844	
-5.1347	-0.289761	
-5.13454	-0.167148	
-5.13438	-0.071206	
-5.13423	-0.0416499	
-5.13407	-0.200014	
-5.13391	-0.432262	
-5.13376	-0.39731	
-5.1336	-0.0150434	
-5.13345	0.404433	
-5.13329	0.584925	
-5.13313	0.593211	
-5.13298	0.597041	
-5.13282	0.653582	
-5.13266	0.811552	
-5.13251	1.08841	
-5.13235	1.24414	
-5.13219	0.954271	
-5.13204	0.378192	
-5.13188	0.10523	
-5.13173	0.325361	
-5.13157	0.513531	
-5.13141	0.230676	
-5.13126	-0.175525	
-5.1311	-0.134898	
-5.13094	0.256394	
-5.13079	0.476057	
-5.13063	0.406328	
-5.13048	0.36812	
-5.13032	0.463097	
-5.13016	0.479806	
-5.13001	0.360258	
-5.12985	0.218613	
-5.12969	-0.0941533	
-5.12954	-0.787988	
-5.12938	-1.46596	
-5.12922	-1.30347	
-5.12907	-0.206726	
-5.12891	0.816378	
-5.12876	0.909209	
-5.1286	0.438408	
-5.12844	0.321316	
-5.12829	0.740436	
-5.12813	1.06441	
-5.12797	0.924175	
-5.12782	0.670779	
-5.12766	0.770204	
-5.1275	1.15048	
-5.12735	1.31008	
-5.12719	0.850595	
-5.12704	-0.0778329	
-5.12688	-0.789639	
-5.12672	-0.634762	
-5.12657	0.212449	
-5.12641	0.783388	
-5.12625	0.432637	
-5.1261	-0.370549	
-5.12594	-0.736822	
-5.12579	-0.532867	
-5.12563	-0.29404	
-5.12547	-0.218378	
-5.12532	0.0235733	
-5.12516	0.506591	
-5.125	0.863781	
-5.12485	0.942169	
-5.12469	0.943971	
-5.12453	0.821569	
-5.12438	0.311434	
-5.12422	-0.271566	
-5.12407	-0.154201	
-5.12391	0.648517	
-5.12375	1.13017	
-5.1236	0.806125	
-5.12344	0.481252	
-5.12328	0.825213	
-5.12313	1.18081	
-5.12297	0.746941	
-5.12282	0.050056	
-5.12266	0.0520556	
-5.1225	0.442982	
-5.12235	0.252913	
-5.12219	-0.305617	
-5.12203	-0.15193	
-5.12188	0.685351	
-5.12172	1.01199	
-5.12156	0.507664	
-5.12141	0.207153	
-5.12125	0.567124	
-5.1211	0.650613	
-5.12094	-0.0762959	
-5.12078	-0.655254	
-5.12063	-0.323096	
-5.12047	0.0539133	
-5.12031	-0.538727	
-5.12016	-1.41361	
-5.12	-1.28907	
-5.11985	-0.460328	
-5.11969	-0.320764	
-5.11953	-1.09208	
-5.11938	-1.58627	
-5.11922	-1.17354	
-5.11906	-0.533193	
-5.11891	-0.257919	
-5.11875	-0.00820668	
-5.11859	0.478935	
-5.11844	0.640214	
-5.11828	0.00240485	
-5.11813	-0.902133	
-5.11797	-1.2098	
-5.11781	-0.834641	
-5.11766	-0.330554	
-5.1175	-0.0183161	
-5.11734	0.204325	
-5.11719	0.37955	
-5.11703	0.330727	
-5.11688	-0.0203912	
-5.11672	-0.465737	
-5.11656	-0.71992	
-5.11641	-0.711571	
-5.11625	-0.633074	
-5.11609	-0.700908	
-5.11594	-0.821373	
-5.11578	-0.620349	
-5.11562	0.0723846	
-5.11547	0.910222	
-5.11531	1.3945	
-5.11516	1.41998	
-5.115	1.20669	
-5.11484	0.860482	
-5.11469	0.377717	
-5.11453	-0.0220912	
-5.11437	-0.0558115	
-5.11422	0.108794	
-5.11406	-0.0480688	
-5.11391	-0.633887	
-5.11375	-1.06923	
-5.11359	-0.833039	
-5.11344	-0.165009	
-5.11328	0.246191	
-5.11312	0.109536	
-5.11297	-0.242085	
-5.11281	-0.397238	
-5.11265	-0.358849	
-5.1125	-0.404988	
-5.11234	-0.625954	
-5.11219	-0.812177	
-5.11203	-0.794537	
-5.11187	-0.673715	
-5.11172	-0.546567	
-5.11156	-0.225797	
-5.1114	0.425172	
-5.11125	1.02866	
-5.11109	1.06806	
-5.11094	0.722751	
-5.11078	0.737536	
-5.11062	1.26968	
-5.11047	1.52183	
-5.11031	0.936921	
-5.11015	0.118227	
-5.11	-0.0460737	
-5.10984	0.326472	
-5.10968	0.471992	
-5.10953	0.280274	
-5.10937	0.35456	
-5.10922	0.875406	
-5.10906	1.28141	
-5.1089	1.17636	
-5.10875	0.831281	
-5.10859	0.608414	
-5.10843	0.481922	
-5.10828	0.325412	
-5.10812	0.151837	
-5.10796	-0.0779686	
-5.10781	-0.433586	
-5.10765	-0.710704	
-5.1075	-0.62995	
-5.10734	-0.377935	
-5.10718	-0.378306	
-5.10703	-0.491591	
-5.10687	-0.14362	
-5.10671	0.597433	
-5.10656	0.838672	
-5.1064	0.14458	
-5.10625	-0.689638	
-5.10609	-0.68154	
-5.10593	0.0468843	
-5.10578	0.603941	
-5.10562	0.561444	
-5.10546	0.235525	
-5.10531	-0.0337512	
-5.10515	-0.280077	
-5.10499	-0.605901	
-5.10484	-0.938679	
-5.10468	-1.15603	
-5.10453	-1.23763	
-5.10437	-1.26085	
-5.10421	-1.32359	
-5.10406	-1.41223	
-5.1039	-1.325	
-5.10374	-0.917853	
-5.10359	-0.400732	
-5.10343	-0.0945615	
-5.10328	0.0770532	
-5.10312	0.419515	
-5.10296	0.755156	
-5.10281	0.469599	
-5.10265	-0.492776	
-5.10249	-1.28457	
-5.10234	-1.23961	
-5.10218	-0.775026	
-5.10202	-0.670842	
-5.10187	-0.879419	
-5.10171	-0.749017	
-5.10156	-0.181229	
-5.1014	0.190454	
-5.10124	-0.0395432	
-5.10109	-0.551499	
-5.10093	-0.873316	
-5.10077	-0.908872	
-5.10062	-0.682914	
-5.10046	-0.0540445	
-5.10031	0.96832	
-5.10015	1.88348	
-5.09999	2.07101	
-5.09984	1.51807	
-5.09968	0.921477	
